"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 13, 2017","0.48430","0.38000","0.48430","0.38000","394.38K","27.45%"
"Oct 12, 2017","0.38000","0.44980","0.45440","0.38000","353.69K","-15.52%"
"Oct 11, 2017","0.44980","0.44950","0.44990","0.42020","103.29K","0.07%"
"Oct 10, 2017","0.44950","0.42040","0.46670","0.39730","485.15K","6.92%"
"Oct 09, 2017","0.42040","0.55600","0.55600","0.28160","2.43M","-24.39%"
"Oct 08, 2017","0.55600","0.36360","0.75610","0.36360","12.52K","52.92%"
"Oct 07, 2017","0.36360","0.36360","0.36360","0.36360","-","0.00%"
"Oct 06, 2017","0.36360","0.37520","0.37520","0.36360","97.03K","-3.09%"
"Oct 05, 2017","0.37520","0.33860","0.37520","0.28490","1.01M","10.81%"
"Oct 04, 2017","0.33860","0.29960","0.33860","0.28180","37.56K","82.04%"
"Oct 03, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Oct 02, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Oct 01, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Sep 30, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Sep 29, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Sep 28, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Sep 27, 2017","0.18600","0.18580","0.30000","0.18580","9.39K","0.11%"
