"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2017","0.02300","0.02380","0.02475","0.02151","94.09M","-3.36%"
"Aug 08, 2017","0.02380","0.02230","0.02380","0.02144","121.40M","6.73%"
"Aug 07, 2017","0.02230","0.02280","0.02316","0.02112","100.62M","-2.19%"
"Aug 06, 2017","0.02280","0.02381","0.02520","0.02250","82.68M","-4.24%"
"Aug 05, 2017","0.02381","0.02242","0.02728","0.02100","200.93M","6.20%"
"Aug 04, 2017","0.02242","0.01888","0.02249","0.01860","111.78M","18.75%"
"Aug 03, 2017","0.01888","0.01829","0.01910","0.01813","38.15M","3.23%"
"Aug 02, 2017","0.01829","0.01800","0.01930","0.01750","101.47M","1.61%"
"Aug 01, 2017","0.01800","0.01600","0.01810","0.01580","117.92M","12.50%"
"Jul 31, 2017","0.01600","0.01600","0.01644","0.01521","60.15M","0.00%"
"Jul 30, 2017","0.01600","0.01750","0.01767","0.01588","41.32M","-8.57%"
"Jul 29, 2017","0.01750","0.01709","0.01750","0.01549","51.92M","2.40%"
"Jul 28, 2017","0.01709","0.01851","0.01873","0.01650","87.67M","-7.67%"
"Jul 27, 2017","0.01851","0.01889","0.01950","0.01798","55.69M","-2.01%"
"Jul 26, 2017","0.01889","0.01862","0.02000","0.01752","123.50M","1.45%"
"Jul 25, 2017","0.01862","0.02275","0.02309","0.01702","179.26M","-18.15%"
"Jul 24, 2017","0.02275","0.02222","0.02315","0.02101","73.08M","2.39%"
"Jul 23, 2017","0.02222","0.02310","0.02393","0.02050","121.65M","-3.81%"
"Jul 22, 2017","0.02310","0.01900","0.02410","0.01890","192.52M","21.58%"
"Jul 21, 2017","0.01900","0.01898","0.02052","0.01850","143.84M","0.11%"
"Jul 20, 2017","0.01898","0.01710","0.02101","0.01710","181.08M","10.99%"
"Jul 19, 2017","0.01710","0.01851","0.02000","0.01690","85.74M","-7.62%"
"Jul 18, 2017","0.01851","0.01861","0.02042","0.01723","132.37M","-0.54%"
"Jul 17, 2017","0.01861","0.01566","0.01899","0.01550","147.98M","18.84%"
"Jul 16, 2017","0.01566","0.01760","0.01920","0.01347","211.53M","-11.02%"
"Jul 15, 2017","0.01760","0.01610","0.01826","0.01479","151.90M","9.32%"
"Jul 14, 2017","0.01610","0.01712","0.01729","0.01459","111.71M","-5.96%"
"Jul 13, 2017","0.01712","0.01785","0.02030","0.01510","179.46M","-4.09%"
"Jul 12, 2017","0.01785","0.01430","0.01785","0.01244","150.27M","24.83%"
"Jul 11, 2017","0.01430","0.01480","0.01570","0.01200","185.44M","-3.38%"
"Jul 10, 2017","0.01480","0.01923","0.01971","0.01357","101.12M","-23.04%"
"Jul 09, 2017","0.01923","0.02160","0.02250","0.01923","25.93M","-10.97%"
"Jul 08, 2017","0.02160","0.02031","0.02174","0.01715","58.20M","6.35%"
"Jul 07, 2017","0.02031","0.02530","0.02561","0.01960","61.37M","-19.72%"
"Jul 06, 2017","0.02530","0.02558","0.02613","0.02489","12.88M","-1.09%"
"Jul 05, 2017","0.02558","0.02570","0.02584","0.02431","13.64M","-0.47%"
"Jul 04, 2017","0.02570","0.02604","0.02800","0.02526","32.93M","-1.31%"
"Jul 03, 2017","0.02604","0.02510","0.02700","0.02407","35.09M","3.75%"
"Jul 02, 2017","0.02510","0.02397","0.02527","0.02161","41.16M","4.71%"
"Jul 01, 2017","0.02397","0.02634","0.02700","0.02225","42.46M","-9.00%"
