"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 03, 2017","0.99310","0.99910","1.00000","0.99020","656.84K","-0.60%"
"Aug 02, 2017","0.99910","1.00000","1.00000","0.96500","584.48K","-0.09%"
"Aug 01, 2017","1.00000","1.00000","1.01000","0.99500","997.74K","0.00%"
"Jul 31, 2017","1.00000","1.00000","1.01000","1.00000","504.89K","0.00%"
"Jul 30, 2017","1.00000","1.00000","1.01000","0.99910","497.44K","0.00%"
"Jul 29, 2017","1.00000","1.00000","1.01000","0.99840","886.65K","0.00%"
"Jul 28, 2017","1.00000","0.99930","1.00000","0.99660","1.70M","0.07%"
"Jul 27, 2017","0.99930","0.99850","1.00000","0.99180","587.17K","0.08%"
"Jul 26, 2017","0.99850","0.98690","1.00000","0.98690","862.75K","1.18%"
"Jul 25, 2017","0.98690","0.99690","1.00000","0.98300","456.30K","-1.00%"
"Jul 24, 2017","0.99690","1.00000","1.00000","0.99510","631.28K","-0.31%"
"Jul 23, 2017","1.00000","0.99760","1.00000","0.99410","1.02M","0.24%"
"Jul 22, 2017","0.99760","1.00000","1.00000","0.99750","284.09K","-0.24%"
"Jul 21, 2017","1.00000","1.00000","1.01000","0.99620","497.25K","0.00%"
"Jul 20, 2017","1.00000","1.00000","1.00000","0.99510","1.03M","0.00%"
"Jul 19, 2017","1.00000","1.00000","1.00000","1.00000","523.02K","0.00%"
"Jul 18, 2017","1.00000","1.00000","1.01000","0.99430","872.84K","0.00%"
"Jul 17, 2017","1.00000","0.99000","1.00000","0.98100","574.38K","1.01%"
"Jul 16, 2017","0.99000","0.99900","1.00000","0.98030","345.22K","-0.90%"
"Jul 15, 2017","0.99900","1.00000","1.01000","0.99900","1.04M","-0.10%"
"Jul 14, 2017","1.00000","1.00000","1.01000","1.00000","694.81K","0.00%"
"Jul 13, 2017","1.00000","1.01000","1.01000","1.00000","1.10M","-0.99%"
"Jul 12, 2017","1.01000","1.01000","1.01000","1.00000","823.34K","0.00%"
"Jul 11, 2017","1.01000","1.01000","1.01000","1.00000","920.95K","0.00%"
"Jul 10, 2017","1.01000","1.01000","1.01000","1.00000","988.75K","0.00%"
"Jul 09, 2017","1.01000","1.01000","1.01000","1.01000","232.80K","0.00%"
"Jul 08, 2017","1.01000","1.01000","1.02000","1.01000","309.97K","0.00%"
"Jul 07, 2017","1.01000","1.01000","1.02000","1.01000","608.89K","0.00%"
"Jul 06, 2017","1.01000","1.01000","1.03000","1.01000","553.52K","0.00%"
"Jul 05, 2017","1.01000","1.01000","1.01000","1.01000","647.89K","0.00%"
"Jul 04, 2017","1.01000","1.01000","1.02000","1.01000","394.42K","0.00%"
"Jul 03, 2017","1.01000","1.03000","1.03000","1.01000","498.71K","-1.94%"
"Jul 02, 2017","1.03000","1.01000","1.04000","1.01000","644.01K","1.98%"
"Jul 01, 2017","1.01000","1.01000","1.03000","1.01000","1.29M","0.00%"
