"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 15, 2018","1.41653","1.31676","1.45972","1.24091","1.61M","7.58%"
"Feb 14, 2018","1.31676","1.14654","1.33456","1.13918","1.51M","14.85%"
"Feb 13, 2018","1.14654","1.19859","1.19859","1.12132","1.19M","-4.34%"
"Feb 12, 2018","1.19859","1.13176","1.24111","1.13174","1.03M","5.90%"
"Feb 11, 2018","1.13176","1.22408","1.22412","1.11317","383.27K","-7.54%"
"Feb 10, 2018","1.22408","1.35285","1.39061","1.18188","633.06K","-9.52%"
"Feb 09, 2018","1.35285","1.28188","1.39943","1.15140","1.52M","5.54%"
"Feb 08, 2018","1.28188","1.16823","1.34497","1.16723","220.97K","9.73%"
"Feb 07, 2018","1.16823","1.29306","1.38083","1.10932","695.89K","-9.65%"
"Feb 06, 2018","1.29306","1.07131","1.29306","0.88517","1.29M","20.70%"
"Feb 05, 2018","1.07131","1.38367","1.43291","0.97492","1.11M","-22.57%"
"Feb 04, 2018","1.38367","1.61644","1.67919","1.29461","501.29K","-14.40%"
"Feb 03, 2018","1.61644","1.58442","1.69384","1.45176","449.69K","2.02%"
"Feb 02, 2018","1.58442","1.73867","1.73867","1.29314","1.18M","-8.87%"
"Feb 01, 2018","1.73867","1.94248","2.18214","1.63874","912.12K","-10.49%"
"Jan 31, 2018","1.94248","1.75119","2.03595","1.66539","518.55K","10.92%"
"Jan 30, 2018","1.75119","2.11314","2.22574","1.70662","517.73K","-17.25%"
"Jan 29, 2018","2.11630","2.02000","2.17000","2.00000","174.77K","4.77%"
"Jan 28, 2018","2.02000","1.95400","2.21000","1.95010","305.42K","3.38%"
"Jan 27, 2018","1.95400","2.09690","2.09890","1.88260","299.81K","-8.06%"
"Jan 26, 2018","2.12540","2.30140","2.36950","1.82660","726.41K","-7.65%"
"Jan 25, 2018","2.30140","1.80580","2.54990","1.71690","1.99M","27.44%"
"Jan 24, 2018","1.80580","1.42780","2.05000","1.37210","1.13M","26.47%"
"Jan 23, 2018","1.42780","1.42500","1.54230","1.25010","363.82K","0.20%"
"Jan 22, 2018","1.42500","1.57840","1.80000","1.30000","534.01K","-9.72%"
"Jan 21, 2018","1.57840","1.96570","2.10000","1.42220","629.18K","-19.70%"
"Jan 20, 2018","1.96570","1.56090","2.08000","1.56090","2.16M","25.93%"
"Jan 19, 2018","1.56090","1.32590","1.64800","1.23900","516.44K","17.72%"
"Jan 18, 2018","1.32590","1.29720","1.48700","1.19000","614.92K","2.21%"
"Jan 17, 2018","1.29720","1.06100","1.35000","0.91620","1.35M","22.26%"
"Jan 16, 2018","1.06100","1.38480","1.44230","0.90100","1.41M","-23.38%"
"Jan 15, 2018","1.38480","1.62200","1.64050","1.30000","734.61K","-14.62%"
"Jan 14, 2018","1.62200","1.81000","1.92230","1.38000","1.36M","-10.39%"
"Jan 13, 2018","1.81000","1.85550","1.98000","1.72000","750.23K","-2.45%"
"Jan 12, 2018","1.85550","2.01970","2.19990","1.80000","922.20K","-8.13%"
"Jan 11, 2018","2.01970","2.09990","2.17100","1.40000","770.55K","-3.82%"
