"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 19, 2017","0.34857","0.37758","0.40703","0.33666","597.30K","-7.68%"
"Dec 18, 2017","0.37758","0.30635","0.42608","0.30511","562.48K","23.25%"
"Dec 17, 2017","0.30635","0.25952","0.33802","0.25952","627.71K","18.05%"
"Dec 16, 2017","0.25952","0.23125","0.26301","0.23033","575.94K","12.23%"
"Dec 15, 2017","0.23125","0.23349","0.23543","0.20459","651.73K","-0.96%"
"Dec 14, 2017","0.23349","0.22565","0.23751","0.21484","569.66K","3.48%"
"Dec 13, 2017","0.22565","0.23075","0.23504","0.21484","594.71K","-2.21%"
"Dec 12, 2017","0.23075","0.20758","0.23586","0.19895","781.47K","11.17%"
"Dec 11, 2017","0.20758","0.17142","0.22763","0.17142","781.04K","21.09%"
"Dec 10, 2017","0.17142","0.17880","0.17880","0.15688","648.81K","-4.13%"
"Dec 09, 2017","0.17880","0.18103","0.19380","0.17324","554.11K","-1.23%"
"Dec 08, 2017","0.18103","0.16359","0.18212","0.16020","659.96K","10.66%"
"Dec 07, 2017","0.16359","0.19895","0.20095","0.15202","900.72K","-17.77%"
"Dec 06, 2017","0.19895","0.21721","0.21917","0.19279","640.49K","-8.41%"
"Dec 05, 2017","0.21721","0.18978","0.21765","0.18529","408.07K","14.45%"
"Dec 04, 2017","0.18978","0.16798","0.19875","0.16723","452.55K","13.49%"
"Dec 03, 2017","0.16723","0.16984","0.17800","0.16189","507.72K","-1.54%"
"Dec 02, 2017","0.16984","0.17102","0.17465","0.16764","461.75K","-0.69%"
"Dec 01, 2017","0.17102","0.15943","0.17102","0.15438","535.34K","7.27%"
"Nov 30, 2017","0.15943","0.15470","0.17246","0.14176","656.24K","3.06%"
"Nov 29, 2017","0.15470","0.19483","0.20621","0.15470","733.87K","-20.79%"
"Nov 28, 2017","0.19531","0.18396","0.19549","0.18219","508.25K","6.17%"
"Nov 27, 2017","0.18396","0.17387","0.18404","0.17314","549.09K","5.80%"
"Nov 26, 2017","0.17387","0.16373","0.17493","0.16189","359.49K","6.20%"
"Nov 25, 2017","0.16373","0.15914","0.16400","0.15578","461.77K","2.88%"
"Nov 24, 2017","0.15914","0.15879","0.16076","0.15578","490.78K","0.22%"
"Nov 23, 2017","0.15879","0.16929","0.16929","0.15793","498.12K","-6.20%"
"Nov 22, 2017","0.16929","0.15759","0.16983","0.15578","490.04K","7.43%"
"Nov 21, 2017","0.15759","0.15885","0.16587","0.15545","483.41K","-0.79%"
"Nov 20, 2017","0.15885","0.16024","0.16400","0.15743","583.10K","-0.87%"
"Nov 19, 2017","0.16024","0.16286","0.16481","0.15798","556.67K","-1.61%"
"Nov 18, 2017","0.16286","0.16115","0.16442","0.15633","511.60K","1.06%"
"Nov 17, 2017","0.16115","0.16515","0.17736","0.15567","613.29K","-2.42%"
"Nov 16, 2017","0.16515","0.14211","0.16631","0.14077","634.26K","16.21%"
"Nov 15, 2017","0.14211","0.14609","0.14665","0.13835","452.94K","-2.72%"
"Nov 14, 2017","0.14609","0.14176","0.14665","0.13570","357.76K","3.05%"
"Nov 13, 2017","0.14176","0.12721","0.14820","0.12612","343.64K","10.39%"
"Nov 12, 2017","0.12842","0.13569","0.13628","0.11987","567.01K","-5.36%"
"Nov 11, 2017","0.13569","0.13906","0.14512","0.13075","399.27K","-2.43%"
