"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 11, 2018","0.31024","0.29615","0.31876","0.28373","2.88M","4.76%"
"Mar 10, 2018","0.29615","0.30737","0.33632","0.29359","3.32M","-3.59%"
"Mar 09, 2018","0.30718","0.31399","0.31761","0.26346","4.13M","-2.17%"
"Mar 08, 2018","0.31399","0.36623","0.37484","0.30044","3.57M","-14.13%"
"Mar 07, 2018","0.36567","0.42304","0.42500","0.35048","3.09M","-13.56%"
"Mar 06, 2018","0.42304","0.49569","0.49685","0.41433","4.71M","-14.66%"
"Mar 05, 2018","0.49569","0.44045","0.49692","0.43470","4.29M","12.54%"
"Mar 04, 2018","0.44045","0.42966","0.45091","0.41283","3.83M","2.51%"
"Mar 03, 2018","0.42966","0.43444","0.44953","0.41561","4.89M","-1.10%"
"Mar 02, 2018","0.43444","0.45258","0.46350","0.40633","6.89M","-4.01%"
"Mar 01, 2018","0.45258","0.36298","0.46220","0.35858","8.44M","24.68%"
"Feb 28, 2018","0.36298","0.36705","0.36931","0.34706","2.89M","-1.11%"
"Feb 27, 2018","0.36707","0.36838","0.39571","0.35379","3.72M","-0.10%"
"Feb 26, 2018","0.36743","0.32101","0.40612","0.32048","5.16M","14.46%"
"Feb 25, 2018","0.32101","0.31417","0.33053","0.30567","3.13M","2.18%"
"Feb 24, 2018","0.31417","0.33259","0.33777","0.30515","3.46M","-5.54%"
"Feb 23, 2018","0.33259","0.32756","0.34981","0.31044","5.64M","1.54%"
"Feb 22, 2018","0.32756","0.33484","0.36135","0.32681","3.89M","-2.33%"
"Feb 21, 2018","0.33539","0.36932","0.38515","0.33070","3.31M","-9.19%"
"Feb 20, 2018","0.36932","0.43375","0.44594","0.36501","3.19M","-14.86%"
"Feb 19, 2018","0.43375","0.44288","0.45272","0.42628","3.10M","-2.06%"
"Feb 18, 2018","0.44288","0.47269","0.47638","0.41765","4.22M","-6.31%"
"Feb 17, 2018","0.47269","0.46081","0.50010","0.45191","4.31M","2.53%"
"Feb 16, 2018","0.46100","0.43337","0.46211","0.42721","3.59M","6.38%"
"Feb 15, 2018","0.43337","0.41927","0.46990","0.41117","4.35M","3.34%"
"Feb 14, 2018","0.41937","0.35401","0.42354","0.35310","4.30M","18.46%"
"Feb 13, 2018","0.35401","0.37625","0.37909","0.34866","2.79M","-5.91%"
"Feb 12, 2018","0.37625","0.32780","0.37969","0.32780","3.14M","14.72%"
"Feb 11, 2018","0.32799","0.33803","0.35053","0.30748","2.89M","-2.97%"
"Feb 10, 2018","0.33803","0.36183","0.37654","0.32411","3.36M","-6.58%"
"Feb 09, 2018","0.36183","0.32807","0.36264","0.30751","684.50K","10.29%"
"Feb 08, 2018","0.32807","0.32863","0.36647","0.32208","617.82K","-0.17%"
"Feb 07, 2018","0.32863","0.30504","0.38004","0.28848","922.55K","7.73%"
"Feb 06, 2018","0.30504","0.26954","0.30787","0.22198","1.46M","13.17%"
"Feb 05, 2018","0.26955","0.34184","0.34847","0.26907","870.68K","-21.15%"
"Feb 04, 2018","0.34184","0.42132","0.42672","0.33408","527.94K","-18.86%"
"Feb 03, 2018","0.42132","0.37292","0.43403","0.34179","539.62K","12.98%"
"Feb 02, 2018","0.37292","0.43756","0.43917","0.30567","1.82M","-14.77%"
"Feb 01, 2018","0.43755","0.47073","0.47894","0.39327","4.97M","-7.05%"
"Jan 31, 2018","0.47075","0.46321","0.47516","0.42395","4.44M","1.63%"
"Jan 30, 2018","0.46321","0.55112","0.55112","0.46148","1.76M","-16.88%"
"Jan 29, 2018","0.55726","0.60404","0.60812","0.53678","7.14M","-7.74%"
"Jan 28, 2018","0.60403","0.58477","0.62100","0.58170","7.24M","3.29%"
"Jan 27, 2018","0.58477","0.54895","0.59550","0.54244","8.24M","6.52%"
"Jan 26, 2018","0.54895","0.57865","0.59343","0.51835","9.27M","-5.13%"
"Jan 25, 2018","0.57865","0.61552","0.63773","0.55613","8.05M","-5.99%"
"Jan 24, 2018","0.61552","0.58777","0.62318","0.56646","7.58M","4.72%"
"Jan 23, 2018","0.58777","0.56313","0.60248","0.54453","5.68M","4.38%"
"Jan 22, 2018","0.56313","0.61592","0.66565","0.54055","9.23M","-9.00%"
"Jan 21, 2018","0.61884","0.75446","0.75446","0.60449","9.65M","-17.98%"
"Jan 20, 2018","0.75446","0.68091","0.77391","0.67837","8.38M","10.80%"
"Jan 19, 2018","0.68091","0.61881","0.69182","0.59819","10.19M","10.04%"
"Jan 18, 2018","0.61881","0.63860","0.70424","0.61086","10.85M","-3.10%"
"Jan 17, 2018","0.63860","0.64667","0.68490","0.50440","12.28M","-1.25%"
"Jan 16, 2018","0.64667","0.97351","0.97351","0.52933","11.83M","-33.57%"
"Jan 15, 2018","0.97351","0.87288","0.99875","0.86330","7.73M","11.53%"
"Jan 14, 2018","0.87288","0.91934","0.97122","0.84835","8.86M","-5.05%"
"Jan 13, 2018","0.91934","0.85047","0.96109","0.83062","9.22M","8.10%"
"Jan 12, 2018","0.85047","0.80704","0.86545","0.78285","8.97M","5.38%"
"Jan 11, 2018","0.80704","0.93135","0.95014","0.76393","10.44M","-13.35%"
"Jan 10, 2018","0.93135","1.05658","1.06324","0.86632","14.40M","-11.85%"
"Jan 09, 2018","1.05658","1.07640","1.15258","1.01737","14.17M","-1.69%"
"Jan 08, 2018","1.07478","1.06566","1.21208","0.92600","16.11M","0.86%"
"Jan 07, 2018","1.06566","0.99975","1.08611","0.99975","12.72M","6.59%"
"Jan 06, 2018","0.99975","0.95662","1.03788","0.86541","12.76M","4.51%"
"Jan 05, 2018","0.95662","1.03169","1.04235","0.88777","10.63M","-7.28%"
"Jan 04, 2018","1.03169","0.94210","1.03788","0.86936","10.00M","9.51%"
"Jan 03, 2018","0.94210","0.97220","1.08611","0.94210","9.63M","-3.10%"
"Jan 02, 2018","0.97220","0.91131","1.13261","0.89400","12.06M","6.68%"
"Jan 01, 2018","0.91131","0.82420","0.92163","0.78455","11.79M","10.57%"
"Dec 31, 2017","0.82420","0.70494","0.83866","0.68312","13.67M","16.92%"
"Dec 30, 2017","0.70494","0.82489","0.82489","0.65279","13.80M","-14.54%"
"Dec 29, 2017","0.82489","0.80610","0.87763","0.78559","10.95M","2.33%"
"Dec 28, 2017","0.80610","0.87152","0.87152","0.68759","14.62M","-7.51%"
"Dec 27, 2017","0.87152","0.75213","0.90884","0.70844","15.72M","15.87%"
"Dec 26, 2017","0.75213","0.69125","0.75521","0.62380","17.39M","8.81%"
"Dec 25, 2017","0.69125","0.61341","0.69689","0.59979","16.09M","12.69%"
"Dec 24, 2017","0.61341","0.61300","0.62481","0.51295","19.70M","0.07%"
"Dec 23, 2017","0.61300","0.56369","0.70424","0.53736","18.15M","8.75%"
"Dec 22, 2017","0.56369","0.48506","0.57909","0.38651","20.02M","16.21%"
"Dec 21, 2017","0.48506","0.51922","0.59610","0.36423","21.98M","-6.58%"
"Dec 20, 2017","0.51922","0.53791","0.60525","0.43985","21.44M","-3.48%"
"Dec 19, 2017","0.53791","0.55145","0.58112","0.49679","20.37M","-2.45%"
"Dec 18, 2017","0.55145","0.46682","0.56708","0.44294","20.65M","18.13%"
"Dec 17, 2017","0.46682","0.39007","0.48175","0.39007","14.09M","19.68%"
"Dec 16, 2017","0.39007","0.39069","0.42579","0.38382","20.48M","-0.16%"
"Dec 15, 2017","0.39069","0.41375","0.42037","0.35831","25.90M","-5.57%"
"Dec 14, 2017","0.41375","0.34288","0.41552","0.34083","25.53M","20.67%"
"Dec 13, 2017","0.34288","0.32873","0.35260","0.32680","24.60M","4.31%"
"Dec 12, 2017","0.32873","0.31862","0.35137","0.31280","26.00M","3.17%"
"Dec 11, 2017","0.31862","0.28322","0.32537","0.28322","22.05M","12.50%"
