"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2017","52.00","50.49","52.91","49.72","99.70K","2.99%"
"Aug 07, 2017","50.49","47.83","50.50","46.97","63.09K","5.56%"
"Aug 06, 2017","47.83","48.66","49.29","47.35","28.36K","-1.71%"
"Aug 05, 2017","48.66","44.95","49.20","44.78","107.76K","8.25%"
"Aug 04, 2017","44.95","43.56","45.00","42.52","34.92K","3.19%"
"Aug 03, 2017","43.56","43.45","44.48","42.90","39.10K","0.25%"
"Aug 02, 2017","43.45","44.20","44.66","42.58","70.84K","-1.70%"
"Aug 01, 2017","44.20","39.90","45.50","39.65","186.17K","10.78%"
"Jul 31, 2017","39.90","39.77","41.02","38.84","86.98K","0.33%"
"Jul 30, 2017","39.77","44.01","44.12","39.09","83.24K","-9.63%"
"Jul 29, 2017","44.01","43.97","44.59","42.13","47.36K","0.09%"
"Jul 28, 2017","43.97","45.40","45.90","42.10","85.28K","-3.15%"
"Jul 27, 2017","45.40","45.97","46.55","43.80","120.63K","-1.24%"
"Jul 26, 2017","45.97","40.59","46.70","38.40","237.36K","13.25%"
"Jul 25, 2017","40.59","45.88","46.16","38.00","180.68K","-11.53%"
"Jul 24, 2017","45.88","42.61","46.01","41.51","103.01K","7.67%"
"Jul 23, 2017","42.61","45.00","45.18","41.00","85.99K","-5.31%"
"Jul 22, 2017","45.00","40.30","45.00","40.07","120.52K","11.66%"
"Jul 21, 2017","40.30","40.80","41.75","39.25","119.20K","-1.23%"
"Jul 20, 2017","40.80","35.05","41.00","34.83","269.98K","16.41%"
"Jul 19, 2017","35.05","36.55","37.69","34.00","80.46K","-4.10%"
"Jul 18, 2017","36.55","34.81","38.00","33.00","196.26K","5.00%"
"Jul 17, 2017","34.81","29.20","35.00","29.20","201.50K","19.21%"
"Jul 16, 2017","29.20","32.00","32.76","28.62","263.89K","-8.75%"
"Jul 15, 2017","32.00","35.62","35.62","31.22","77.34K","-10.16%"
"Jul 14, 2017","35.62","38.00","38.40","34.00","73.13K","-6.26%"
"Jul 13, 2017","38.00","40.40","40.61","36.58","52.59K","-5.94%"
"Jul 12, 2017","40.40","36.85","40.65","34.52","133.45K","9.63%"
"Jul 11, 2017","36.85","39.68","40.32","34.19","259.81K","-7.13%"
"Jul 10, 2017","39.68","44.60","44.80","38.10","95.70K","-11.03%"
"Jul 09, 2017","44.60","46.30","46.80","43.50","69.39K","-3.67%"
"Jul 08, 2017","46.30","43.67","46.30","39.90","129.33K","6.02%"
"Jul 07, 2017","43.67","50.00","50.54","43.00","261.34K","-12.66%"
"Jul 06, 2017","50.00","45.99","50.40","45.92","186.33K","8.72%"
