"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 22, 2018","2.25702","2.31978","2.49590","2.20797","546.63K","-2.71%"
"Feb 21, 2018","2.31978","2.53257","2.54908","2.28325","600.21K","-8.40%"
"Feb 20, 2018","2.53257","2.68234","2.73025","2.52490","434.54K","-5.58%"
"Feb 19, 2018","2.68234","2.57687","2.78260","2.52703","295.75K","4.09%"
"Feb 18, 2018","2.57687","2.67508","2.77671","2.49125","474.07K","-3.67%"
"Feb 17, 2018","2.67508","2.61386","2.70212","2.57712","384.33K","2.34%"
"Feb 16, 2018","2.61386","2.55329","2.61752","2.49975","315.16K","2.37%"
"Feb 15, 2018","2.55329","2.61954","2.66333","2.51913","458.13K","-2.53%"
"Feb 14, 2018","2.61954","2.41266","2.61954","2.41266","774.38K","8.57%"
"Feb 13, 2018","2.41266","2.63791","2.63791","2.27717","1.17M","-8.54%"
"Feb 12, 2018","2.63791","2.46638","3.03035","2.46638","573.94K","6.95%"
"Feb 11, 2018","2.46638","2.76426","2.76711","2.26905","1.28M","-10.78%"
"Feb 10, 2018","2.76426","2.90029","2.99001","2.66159","818.47K","-4.69%"
"Feb 09, 2018","2.90029","2.77073","2.92393","2.63032","1.04M","4.68%"
"Feb 08, 2018","2.77073","2.54936","2.95033","2.54619","1.41M","8.68%"
"Feb 07, 2018","2.54936","2.39900","3.71422","2.11077","3.62M","6.27%"
"Feb 06, 2018","2.39900","2.09030","2.42016","1.72612","2.34M","14.77%"
"Feb 05, 2018","2.09030","2.53254","2.56692","1.98222","1.54M","-17.46%"
"Feb 04, 2018","2.53254","2.85030","2.92416","2.49585","1.07M","-11.15%"
"Feb 03, 2018","2.85030","2.60200","2.99869","2.41659","1.02M","9.54%"
"Feb 02, 2018","2.60200","2.73250","2.73968","2.22761","1.61M","-4.78%"
"Feb 01, 2018","2.73250","3.01038","3.23635","2.54167","1.39M","-9.23%"
"Jan 31, 2018","3.01038","2.44660","3.01041","2.29197","1.06M","23.04%"
"Jan 30, 2018","2.44660","3.03196","3.06555","2.44242","937.07K","-19.82%"
"Jan 29, 2018","3.05133","3.19000","3.30000","2.75592","1.27M","-4.35%"
"Jan 28, 2018","3.19000","2.84573","3.50815","2.83000","1.88M","12.72%"
"Jan 27, 2018","2.83000","2.38803","2.98814","2.36900","1.08M","18.51%"
"Jan 26, 2018","2.38803","2.16655","2.54520","2.04619","2.60M","10.22%"
"Jan 25, 2018","2.16655","1.82099","2.18858","1.80660","1.92M","19.92%"
