"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2017","0.27310","0.28020","0.31000","0.25480","8.73M","-2.53%"
"Aug 07, 2017","0.28020","0.24420","0.29130","0.23600","11.50M","14.74%"
"Aug 06, 2017","0.24420","0.22960","0.25500","0.21030","7.38M","6.36%"
"Aug 05, 2017","0.22960","0.22360","0.26000","0.21500","9.28M","2.68%"
"Aug 04, 2017","0.22360","0.22000","0.23100","0.21120","8.89M","1.64%"
"Aug 03, 2017","0.22000","0.21490","0.24580","0.21090","10.30M","2.37%"
"Aug 02, 2017","0.21490","0.17910","0.24040","0.17850","10.16M","19.99%"
"Aug 01, 2017","0.17910","0.16120","0.18570","0.16110","16.56M","11.10%"
"Jul 31, 2017","0.16120","0.15900","0.17010","0.15740","17.16M","1.38%"
"Jul 30, 2017","0.15900","0.16930","0.17670","0.15820","15.01M","-6.08%"
"Jul 29, 2017","0.16930","0.16550","0.17100","0.15620","14.42M","2.30%"
"Jul 28, 2017","0.16550","0.17160","0.17600","0.15540","17.93M","-3.55%"
"Jul 27, 2017","0.17160","0.15650","0.17720","0.15340","17.42M","9.65%"
"Jul 26, 2017","0.15650","0.15790","0.16650","0.14440","18.08M","-0.89%"
"Jul 25, 2017","0.15790","0.16960","0.17840","0.14220","18.18M","-6.90%"
"Jul 24, 2017","0.16960","0.16740","0.17370","0.15890","7.46M","1.31%"
"Jul 23, 2017","0.16740","0.17700","0.18830","0.15550","3.64M","-5.42%"
"Jul 22, 2017","0.17700","0.14500","0.17900","0.14500","1.93M","22.07%"
"Jul 21, 2017","0.14500","0.15340","0.15340","0.14150","377.24K","-5.48%"
"Jul 20, 2017","0.15340","0.12600","0.16120","0.12500","3.81M","21.75%"
"Jul 19, 2017","0.12600","0.13240","0.16000","0.12280","2.83M","-4.83%"
"Jul 18, 2017","0.13240","0.13490","0.14500","0.11530","3.42M","-1.85%"
"Jul 17, 2017","0.13490","0.09683","0.13490","0.09681","7.72M","39.32%"
"Jul 16, 2017","0.09683","0.10980","0.11280","0.08767","7.59M","-11.81%"
"Jul 15, 2017","0.10980","0.11770","0.11800","0.10450","6.38M","-6.71%"
"Jul 14, 2017","0.11770","0.12080","0.12440","0.10930","9.05M","-2.57%"
"Jul 13, 2017","0.12080","0.13370","0.14060","0.11260","5.19M","-9.65%"
"Jul 12, 2017","0.13370","0.14450","0.14450","0.12450","2.65M","-8.05%"
"Jul 11, 2017","0.14540","0.14540","0.14540","0.14540","-","0.00%"
"Jul 10, 2017","0.14540","0.15210","0.15800","0.14400","3.90M","-4.40%"
"Jul 09, 2017","0.15210","0.15780","0.16110","0.15060","5.80M","-3.61%"
"Jul 08, 2017","0.15780","0.15610","0.16480","0.14600","4.81M","1.09%"
"Jul 07, 2017","0.15610","0.17040","0.17220","0.15060","5.87M","-8.39%"
"Jul 06, 2017","0.17040","0.17360","0.17810","0.16280","7.38M","-1.84%"
"Jul 05, 2017","0.17360","0.18700","0.18710","0.17000","6.03M","-7.17%"
"Jul 04, 2017","0.18700","0.17350","0.19500","0.16290","6.12M","7.78%"
"Jul 03, 2017","0.17350","0.15610","0.17810","0.15160","4.95M","11.15%"
"Jul 02, 2017","0.15610","0.14150","0.15680","0.13940","5.25M","10.32%"
"Jul 01, 2017","0.14150","0.15590","0.15830","0.13800","4.92M","-9.24%"
