"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 25, 2018","34.206","34.681","34.950","33.568","1.75K","-1.37%"
"Mar 24, 2018","34.681","35.013","36.326","34.678","3.08K","-0.95%"
"Mar 23, 2018","35.013","35.187","35.236","33.001","2.83K","-0.50%"
"Mar 22, 2018","35.188","35.777","36.451","33.839","2.53K","-1.65%"
"Mar 21, 2018","35.777","35.092","36.868","34.980","4.94K","1.95%"
"Mar 20, 2018","35.092","32.621","35.966","32.389","5.25K","7.57%"
"Mar 19, 2018","32.621","29.772","38.827","29.315","8.94K","9.57%"
"Mar 18, 2018","29.772","30.586","30.757","25.577","6.17K","-2.66%"
"Mar 17, 2018","30.586","32.766","33.074","30.276","3.98K","-6.65%"
"Mar 16, 2018","32.766","31.966","34.393","30.621","3.08K","2.50%"
"Mar 15, 2018","31.966","31.109","32.900","29.421","9.15K","2.76%"
"Mar 14, 2018","31.109","38.287","39.519","30.063","6.98K","-18.75%"
"Mar 13, 2018","38.287","34.815","38.798","34.275","6.14K","9.97%"
"Mar 12, 2018","34.815","35.841","37.149","33.872","3.23K","-2.86%"
"Mar 11, 2018","35.841","33.137","36.608","32.384","2.68K","8.16%"
"Mar 10, 2018","33.137","36.694","38.024","33.066","2.48K","-9.69%"
"Mar 09, 2018","36.694","38.632","38.652","33.465","3.10K","-5.02%"
"Mar 08, 2018","38.632","39.002","41.324","37.324","7.44K","-0.95%"
"Mar 07, 2018","39.002","43.289","43.483","37.811","5.84K","-9.90%"
"Mar 06, 2018","43.289","46.306","46.306","42.907","4.55K","-6.86%"
"Mar 05, 2018","46.476","46.712","46.863","46.122","2.85K","-0.51%"
"Mar 04, 2018","46.712","47.068","47.470","44.953","3.29K","-0.75%"
"Mar 03, 2018","47.068","45.230","49.075","45.079","6.02K","4.06%"
"Mar 02, 2018","45.230","46.396","48.100","44.835","3.33K","-2.51%"
"Mar 01, 2018","46.396","45.592","47.287","44.130","6.15K","1.76%"
"Feb 28, 2018","45.592","48.344","50.092","44.745","4.81K","-5.69%"
"Feb 27, 2018","48.344","46.315","51.944","45.877","6.33K","4.38%"
"Feb 26, 2018","46.315","43.778","46.826","42.287","4.15K","5.80%"
