"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2018","12.2900","11.1207","12.4250","10.9322","-","10.51%"
"Jan 06, 2018","11.1207","10.1695","11.5508","9.4167","-","9.35%"
"Jan 05, 2018","10.1695","10.3409","12.1290","9.8559","-","-1.66%"
"Jan 04, 2018","10.3409","11.1439","11.1884","9.7183","-","-6.70%"
"Jan 03, 2018","11.0833","11.4338","12.1940","10.5290","-","-2.69%"
"Jan 02, 2018","11.3897","10.5867","12.1232","10.5867","-","7.59%"
"Jan 01, 2018","10.5867","10.2055","11.1096","9.7566","-","2.45%"
"Dec 31, 2017","10.3333","9.3797","10.7534","9.2375","-","11.30%"
"Dec 30, 2017","9.2840","11.6000","11.6000","8.6548","-","-19.97%"
"Dec 29, 2017","11.6000","11.4357","11.8857","10.4583","-","1.44%"
"Dec 28, 2017","11.4357","12.5385","12.8846","10.1458","-","-9.13%"
"Dec 27, 2017","12.5846","12.6563","12.8030","11.3750","-","-0.44%"
"Dec 26, 2017","12.6406","12.4452","13.3731","11.1538","-","1.51%"
"Dec 25, 2017","12.4521","11.5676","13.6111","10.5506","-","7.65%"
"Dec 24, 2017","11.5676","10.6620","13.2394","10.0698","-","9.14%"
"Dec 23, 2017","10.5986","7.5000","12.4191","7.3571","-","40.45%"
"Dec 22, 2017","7.5461","10.2500","11.0156","5.1828","-","-26.49%"
"Dec 21, 2017","10.2656","8.0164","11.0085","8.0164","-","28.06%"
"Dec 20, 2017","8.0164","7.5603","8.4138","6.4841","-","6.03%"
"Dec 19, 2017","7.5603","7.9811","8.5094","7.0424","-","-5.27%"
"Dec 18, 2017","7.9811","7.3774","8.2547","7.0625","-","8.74%"
"Dec 17, 2017","7.3396","5.9615","9.2308","5.9615","-","22.72%"
"Dec 16, 2017","5.9808","5.3947","6.3942","5.3509","-","10.86%"
"Dec 15, 2017","5.3947","5.7787","5.7787","4.7845","-","-6.65%"
"Dec 14, 2017","5.7787","4.9355","5.9180","4.8871","-","17.66%"
"Dec 13, 2017","4.9113","4.8559","5.3103","4.5887","-","1.14%"
"Dec 12, 2017","4.8559","4.5833","5.0948","4.4344","-","6.14%"
"Dec 11, 2017","4.5750","4.2015","4.7456","3.9923","-","8.89%"
"Dec 10, 2017","4.2015","4.6544","5.5227","3.4936","-","-9.59%"
"Dec 09, 2017","4.6471","4.7222","4.9355","4.2727","-","-1.43%"
"Dec 08, 2017","4.7143","3.9583","4.9365","3.7042","-","19.10%"
