"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 06, 2018","0.002297","0.001138","0.002980","0.000952","2.55B","101.85%"
"Jan 05, 2018","0.001138","0.000740","0.001140","0.000673","826.30M","53.78%"
"Jan 04, 2018","0.000740","0.000470","0.000927","0.000450","985.61M","57.45%"
"Jan 03, 2018","0.000470","0.000442","0.000480","0.000399","372.36M","6.33%"
"Jan 02, 2018","0.000442","0.000513","0.000569","0.000442","585.59M","-13.84%"
"Jan 01, 2018","0.000513","0.000540","0.000593","0.000500","236.53M","-5.00%"
"Dec 31, 2017","0.000540","0.000515","0.000572","0.000450","311.80M","4.85%"
"Dec 30, 2017","0.000515","0.000602","0.000650","0.000475","277.49M","-14.45%"
"Dec 29, 2017","0.000602","0.000608","0.000699","0.000501","520.08M","-0.99%"
"Dec 28, 2017","0.000608","0.000629","0.000711","0.000420","1.07B","-3.34%"
"Dec 27, 2017","0.000629","0.000762","0.000995","0.000541","2.36B","-17.45%"
"Dec 26, 2017","0.000762","0.000271","0.001880","0.000252","2.15B","181.18%"
"Dec 25, 2017","0.000271","0.000159","0.000290","0.000156","517.60M","70.44%"
"Dec 24, 2017","0.000159","0.000151","0.000167","0.000130","146.45M","5.30%"
"Dec 23, 2017","0.000151","0.000143","0.000152","0.000130","206.89M","5.59%"
"Dec 22, 2017","0.000143","0.000166","0.000167","0.000126","269.82M","-13.86%"
"Dec 21, 2017","0.000166","0.000150","0.000188","0.000140","239.43M","10.67%"
"Dec 20, 2017","0.000150","0.000175","0.000185","0.000128","244.84M","-14.29%"
"Dec 19, 2017","0.000175","0.000160","0.000248","0.000142","517.25M","9.37%"
"Dec 18, 2017","0.000160","0.000088","0.000300","0.000083","531.87M","81.82%"
"Dec 17, 2017","0.000088","0.000090","0.000100","0.000076","267.10M","-2.22%"
"Dec 16, 2017","0.000090","0.000084","0.000095","0.000069","154.88M","7.14%"
"Dec 15, 2017","0.000084","0.000096","0.000098","0.000074","108.00M","-12.50%"
"Dec 14, 2017","0.000096","0.000092","0.000100","0.000082","131.85M","4.35%"
"Dec 13, 2017","0.000092","0.000101","0.000115","0.000084","155.21M","-8.91%"
"Dec 12, 2017","0.000101","0.000065","0.000125","0.000062","118.77M","55.38%"
"Dec 11, 2017","0.000065","0.000060","0.000080","0.000060","43.19M","8.33%"
"Dec 10, 2017","0.000060","0.000088","0.000095","0.000055","68.35M","-31.82%"
"Dec 09, 2017","0.000088","0.000075","0.000100","0.000063","53.52M","17.33%"
"Dec 08, 2017","0.000075","0.000082","0.000092","0.000071","38.17M","-8.54%"
"Dec 07, 2017","0.000082","0.000070","0.000095","0.000060","73.51M","17.14%"
"Dec 06, 2017","0.000070","0.000063","0.000071","0.000055","152.86M","11.11%"
"Dec 05, 2017","0.000063","0.000067","0.000077","0.000057","93.37M","-5.97%"
"Dec 04, 2017","0.000067","0.000071","0.000079","0.000055","18.09M","-5.63%"
"Dec 03, 2017","0.000071","0.000061","0.000080","0.000057","74.62M","16.39%"
"Dec 02, 2017","0.000061","0.000055","0.000068","0.000052","48.84M","10.91%"
"Dec 01, 2017","0.000055","0.000055","0.000057","0.000048","5.77M","0.00%"
"Nov 30, 2017","0.000055","0.000052","0.000060","0.000040","23.66M","5.77%"
"Nov 29, 2017","0.000052","0.000064","0.000069","0.000041","28.74M","-18.75%"
"Nov 28, 2017","0.000064","0.000070","0.000070","0.000063","6.33M","-8.57%"
"Nov 27, 2017","0.000070","0.000067","0.000071","0.000050","15.30M","4.48%"
"Nov 26, 2017","0.000067","0.000065","0.000085","0.000041","84.18M","3.08%"
"Nov 25, 2017","0.000065","0.000067","0.000075","0.000061","28.99M","-2.99%"
"Nov 24, 2017","0.000067","0.000072","0.000076","0.000065","18.85M","-6.94%"
